a74178c504fec5fef28bf2d1a3af8092,e906dc82b7489f3d5a7aa6e9568df7b0,c39f774800cfc3ab813ec054dda7518b,ee73f38ccc73c19ddd4b1e87c8457cfe,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,5a66152d2d6c8dc8e104cfaa39670d2f,252dfd5fd81fa7a5eda0702dfeaa5e75,7e8076560d30d229e8324ac54b689eeb,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,d5a6b22058b6e7b72546a7d61941a561,0e119c71b13e600444435ff61b0ea124,769a20c525e725532e6cc4d6b0c46757,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,52e1eb91d716cb1a04fe2764a15e575a,008433b937f2512f53958531950df158,720ca67da59012fd8fa00feb2a48a3d6,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,5f67677d5738b1fc0da9e5512b35fe99,a109035671941b9a30fedfac0db66461,6f2c7e94d1fdb7f9b157e3d28b71b46f,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,866841c9885e215d0c7ef0bb21c8e1d2,afec876b08a1dc42794105362d632f0e,3050c925d30dbf41b161e97ae927e438,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,96d53e0dde3fcfc6e3136299e9c9246f,122d092b17cc0a115378b4a16ba6f4e3,eabdeeba87fca578f8555bddb116e25b,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,eca33e3ef01265f6b4dcda8477b966e2,52e1eb91d716cb1a04fe2764a15e575a,85bdbd506f20b6102c757991dbfc5db2,7e8076560d30d229e8324ac54b689eeb,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,92f26257ae3ab50cc2d44ebae33659a5,4cbdd37fd5126afed33744400667d88d,d1d4cb5c444939704ea35f772ef90122,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,5a66152d2d6c8dc8e104cfaa39670d2f,fa0d226aa318234184b30d0c1a8798fa,fef0b1da48c717231b2fcca3beffeff7,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,c2946d3bd76d67eb14a82df2a67266c6,ee06c81e3f5178dfa14f2152093e91eb,13c03c765b5c1b2897a6636292196c09,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,eca33e3ef01265f6b4dcda8477b966e2,5a66152d2d6c8dc8e104cfaa39670d2f,b187ee8686c805ca65b6eece4c44f9ee,fef0b1da48c717231b2fcca3beffeff7,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,2a5cb9abbc2e8862d6665d1a677d5f81,f0910a9d02b2fdbb5e2d1f3d6e6fe4a6,fa390711926c9f49212af1b56bd3fcb1,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,5a66152d2d6c8dc8e104cfaa39670d2f,c211ec0d338ac8ba29b9632182dc182f,5b152d864a4410db4f20821bc0f79eb1,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,de790861725cadf3ba346d9936ba4084,c935a2121479155396cf2e4ec6766f1d,5406dac1a6216024e344bf683cfb36fa,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,866841c9885e215d0c7ef0bb21c8e1d2,05d5914561e9f02968d3a7c3a35ea8f1,3050c925d30dbf41b161e97ae927e438,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
a74178c504fec5fef28bf2d1a3af8092,87c0d79160d72cf7ed981c08a4b7ce01,58411bf026836d09b8f89a4cb7e597f5,fc059892fc201fafb212ba140edfab49,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,52e1eb91d716cb1a04fe2764a15e575a,afec876b08a1dc42794105362d632f0e,c9fca966c0339271fe2d66263e0a6eae,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,a6085f7ebbb990ce5e54b7e2583c2f58,c42ccbdf760e053dbff2ffe4050c8ff3
0b6ba92678ddf2a9b1a31e3f0856cc9f,adcc7556ea64fae53f82413a6057d544,44b17d770df49ee19ba2cb0760feeb21,a49c55c709f94c9ec4da7217c15b914f,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,52e1eb91d716cb1a04fe2764a15e575a,452b84f905849e4e6b09c4bb58d9c2b0,1221d47add30bb69f1504fc177afdd22,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,f6fa9260fab673f899a24f6adcc4dfd4,d4ef6efefee7c02b744808d8e8c6925e,32152887a2d0c433f04e8fdf6387587d,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,5a66152d2d6c8dc8e104cfaa39670d2f,d75b63e9334fba5cf17befac75230f2e,778b539b6d25bb58185853216bc349d3,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,d3c9b771ade8561369d1c5066bbe669e,00c72124b66060ce4749811bc3fe5ef4,e05f19d6950beca670a775b2ddc1a70d,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,5a66152d2d6c8dc8e104cfaa39670d2f,671631055c85925baf8bd4b357d6c258,d007a1ed0e97511f56dd641b0f173a87,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,59133c3cfa95ffc43d1b1b0c345924a0,753a35f324a0f98d242815adf96da7df,dbf9a2b65d971a12bd760525616b4b7d,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,eca33e3ef01265f6b4dcda8477b966e2,52e1eb91d716cb1a04fe2764a15e575a,008433b937f2512f53958531950df158,d007a1ed0e97511f56dd641b0f173a87,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,cd1b0e19bc8d864ed269d0700abe994a,74ac6a693c9b7d17f64ffe1388b38b6e,3407f81573e6e9491ce6163fa917feea,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,866841c9885e215d0c7ef0bb21c8e1d2,45bcf7d4d058c7e990bc2d0d669ea643,62fe61767fafaadfe6bdd4fd1026ab0d,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,a6a4661f29fb492c4f24aa16e9f945a1,ee64406ba4307809d3d86a5d70d32c9e,1ee6606d9361f3c53125049b43d6d152,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,5a66152d2d6c8dc8e104cfaa39670d2f,40d51e8c7e00d48feab67ee2cd1eadc3,307c5a313065f9554ee207bf074abd42,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,7275aab4f765cdcbf49918ac9d74ee75,8ac6ece22560e2b758dc73cc9f113702,57e69d01440016b6bac753ae887984c2,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,52e1eb91d716cb1a04fe2764a15e575a,bb6d7a4f09c57d945f6280c8d7c05834,b493455026e835169fa591c40d8ff985,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,dc27dddbcd8757d2d7a1c3dafd11202f,8cc8fe6eca8a8c655bc31d5fd7a27848,edd849a4b23d2583b7d4ef077595d122,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,eca33e3ef01265f6b4dcda8477b966e2,5a66152d2d6c8dc8e104cfaa39670d2f,a945098de4e3ba07a60aef9313f85c70,fef0b1da48c717231b2fcca3beffeff7,7567e0a9dfcc754431b2b382e55bf0cf,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,a5fbfe76bd61a58fd587f10d3ab60ef7,649177d1c04dd0f8214327bc4387d7d5,35ca57ea6620fddbc92c8fb8b1e38e96,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,866841c9885e215d0c7ef0bb21c8e1d2,e8140faa7946610f54936f2f06fb439b,a9c87c4a05ce6edd525206833aa63743,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,778d176833866fdc266e07dbcbbcc2df,1baa0365263f710a83412c7a0bd1452a,7975f54ad10b1b7c325d883427b9925a,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,866841c9885e215d0c7ef0bb21c8e1d2,699762538d11edb282b6063e3ae00d6b,203c876f91e1ac4c72e1b4fa7d50f420,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,fb5210da409f8a7c510f97efcfb9cb25,4db566ef689f2010219c650b354f0f53,c4588c70e983fdc9d23aabf73c7d2785,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,5a66152d2d6c8dc8e104cfaa39670d2f,54549b64b7c336bdd1e339cff4bd44c1,7530dd80a87b71fd988c6d8041d8f1aa,7567e0a9dfcc754431b2b382e55bf0cf,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,6673627d80e7ca68ab675b89f255c2d8,677623a1429fadb55357614c0f836b8a,99ba0c29393b487eb9075adb1fdb20b6,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,866841c9885e215d0c7ef0bb21c8e1d2,bed26695b30d978b86e5304788bdc62c,778b539b6d25bb58185853216bc349d3,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,e1afa5d4a28ffd821262889671daefef,01c399c441a41f9c80c3bd6433697e7c,9cdf360d204f55b46edb09d981a3b25e,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,866841c9885e215d0c7ef0bb21c8e1d2,dea39c6c320a72006a03496ccf8bb335,fef0b1da48c717231b2fcca3beffeff7,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,857de1acc8e8023c7312ac1f0055df2d,458ac225279c06a299a685e8c5123434,fb224c78beca4493ff4e91170d619342,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,5a66152d2d6c8dc8e104cfaa39670d2f,9aeec2e24955c46055e69244dab6429a,c7966e5f5dd45600832dcbcb8b0be3ba,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,4da143db464b0747c122d8407072c52b,78fd7a9a6dd048816038a4bbbc7a07d4,a525ef168c76fba81a591b9b32cc4c4d,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,5a66152d2d6c8dc8e104cfaa39670d2f,4dfd0603d6a21d6506a89fee3e46a6f3,5b152d864a4410db4f20821bc0f79eb1,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,822440fd424f36e02f6ae77eda228729,12bd558cf53e96fc7b8c6c33aba641fc,6ecf23ef69ae1e73ea6f4925f513e7bd,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,eca33e3ef01265f6b4dcda8477b966e2,52e1eb91d716cb1a04fe2764a15e575a,e49f79aa44f2d47bcf5bd3ae8ccbc0ea,6f2a6da6ef8c0f96038450be02332c23,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,23d5e29ddc20aca3a1cd285342f411dc,eda9db04c53bb13efd9d2daeafbfd536,228682a9e611416ff492ae5e8969b7c9,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,eca33e3ef01265f6b4dcda8477b966e2,866841c9885e215d0c7ef0bb21c8e1d2,dea39c6c320a72006a03496ccf8bb335,7530dd80a87b71fd988c6d8041d8f1aa,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,19b94aeccfe8bfa45d24e366b227e4fa,6f865595d8a68772a37c6cb24b57fe00,fd320cc89d049a2771c64a32184bd451,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,866841c9885e215d0c7ef0bb21c8e1d2,5a9d0872e6c7f63c8171328c1c05f6fd,720ca67da59012fd8fa00feb2a48a3d6,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,d5a6b22058b6e7b72546a7d61941a561,0e119c71b13e600444435ff61b0ea124,769a20c525e725532e6cc4d6b0c46757,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,52e1eb91d716cb1a04fe2764a15e575a,008433b937f2512f53958531950df158,720ca67da59012fd8fa00feb2a48a3d6,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,5f83295ef2b285cef9ad9d046384f0e7,7d0c8ec6cc860f6c04bd6536803c350b,883288a44ceff0c158e2f64a1ff0db62,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,52e1eb91d716cb1a04fe2764a15e575a,11212ef42732bc43739cb4cdc57a01a3,c9fca966c0339271fe2d66263e0a6eae,7567e0a9dfcc754431b2b382e55bf0cf,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,3a992f41295ca2296ac2899577a21231,c9257f034e4d212aa145f6c59a3d4df4,2834e68bef3db7bb650f6e6513c5a9e7,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,5a66152d2d6c8dc8e104cfaa39670d2f,256d0b35f424fc4e6e1364f7c2ab7c8d,1221d47add30bb69f1504fc177afdd22,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,bb325a86e2ecdad9b95c071c27bc9a92,5d1ea372071968b9a35055a017beb05b,16ef5522ef83a640a4fdbd53e86c89a2,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,866841c9885e215d0c7ef0bb21c8e1d2,72b12e887578c2f95db946e4661f5866,62fe61767fafaadfe6bdd4fd1026ab0d,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,b2e61d7a4ef58752cfaf24a0c8866eea,cef6c2d2a250d1413f2aaa25788b518b,a82daaf9c3a6e664f800ff4dc88ec5ea,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,52e1eb91d716cb1a04fe2764a15e575a,a3449e03f3650b2f45a979dcbfef4d4b,d007a1ed0e97511f56dd641b0f173a87,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,10c0b0c7d5570f7ab7ebfdf44a88172f,6b11066526472a591320e382bd94dae3,9752746197a688ae374caa26973590d9,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,3bee551a4c05b3072ab68bd9e4ec128d,5a66152d2d6c8dc8e104cfaa39670d2f,d75b63e9334fba5cf17befac75230f2e,307c5a313065f9554ee207bf074abd42,74d19c5744288c3f6b6a4dcb4f720ae0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,72ed866edd70e41c9991dffb27fccc52,1afcf9a34a479d0db21874e1e0cf2e6a,8e7710a85356274c4439e927dec3913e,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,52e1eb91d716cb1a04fe2764a15e575a,b35e6211e22d60e17b72125bba2258e2,1221d47add30bb69f1504fc177afdd22,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,452b84f905849e4e6b09c4bb58d9c2b0,11918de0f4975b2263f7f18d0e7b55e3,9960e58e687de08341437c237e6bd811,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,5a66152d2d6c8dc8e104cfaa39670d2f,fa0d226aa318234184b30d0c1a8798fa,62fe61767fafaadfe6bdd4fd1026ab0d,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,a1a9240bbf6eedced6f27ccbaf319186,30a0481398a25f786471d5086a32ffb1,46e01c065daaf129cf5661788a7e1606,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,52e1eb91d716cb1a04fe2764a15e575a,4512e5b9a202d5fafb82a6c1b6fb5e9b,62fe61767fafaadfe6bdd4fd1026ab0d,5ba98c7563cfb564dd773e975cf38aa0,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,4a3199b72d27ba208b766062d6126838,3ad922dae7da67e9fd0ada58f47a3334,5187fd2980629204931bb93d1a2922af,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,866841c9885e215d0c7ef0bb21c8e1d2,7110c331829e3a4d12c820e1364957bf,307c5a313065f9554ee207bf074abd42,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,6facb31e47e2eca9dbe16129fca0f68c,decb16615ea8d3798f3077affadb3a05,ea20069c2821faa051cd6b76d3798aaf,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,52e1eb91d716cb1a04fe2764a15e575a,7bf45c701bb29d91676c56429b41675f,b493455026e835169fa591c40d8ff985,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
0b6ba92678ddf2a9b1a31e3f0856cc9f,807139f6329440e13dfaec96bdeb2292,e46fcb4de0243b1027220c4885d0803b,433d409c6d189a81a77468a1fd342555,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,4960f59e98b15759c7b94812902a5536,866841c9885e215d0c7ef0bb21c8e1d2,ea6a72738d81a9eeac44d1947e5fbe22,c9fca966c0339271fe2d66263e0a6eae,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,cf1266f4c709b4b372a79b3c9c292ed9,051ce277199a694b6de780795118be85
60b0c43f7acbb9a34350e3aca180a79a,adcc7556ea64fae53f82413a6057d544,44b17d770df49ee19ba2cb0760feeb21,a49c55c709f94c9ec4da7217c15b914f,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,9ac347c3a1eef7e456eb2026ae11a384,52e1eb91d716cb1a04fe2764a15e575a,452b84f905849e4e6b09c4bb58d9c2b0,1221d47add30bb69f1504fc177afdd22,b76ab4e9e8fcf2cc2151469225833431,403dd7e497ccb756959222b4525b9dfb,805a40533923d05cdbf1e865d91ab480,ca2cb0373395ac11cc276cbff5196720
60b0c43f7acbb9a34350e3aca180a79a,05c2fdac4eadc0b6eac5e0185f89efe2,ce1623c629cc0aa04f9c9a9b2c0d1e74,c7930bcef6224ca8ab5f926ea38a11eb,dcb904e909e43c239d2d85c6227d4383,1d2e6434bfd3bc0893a0d06cd2bd850c,c194e262967cd439e325812bcff5502e,81dc05f168bfa24b1f9c3e2fc690963b,5a66152d2d6c8dc8e104cfaa39670d2f,b597485d99faeabb0cc8a894af9a31ee,203c876f91e1ac4c72e1b4fa7d50f420,e3f8129f8b2f9366e94a641c97965f83,403dd7e497ccb756959222b4525b9dfb,805a40533923d05cdbf1e865d91ab480,ca2cb0373395ac11cc276cbff5196720
